4534	11270
4829	11270
403	11271
1214	11271
1880	11271
2292	11271
2795	11271
3219	11271
3689	11271
3979	11271
4270	11271
4630	11271
522	11272
978	11272
1240	11272
1534	11272
1896	11272
2115	11272
2641	11272
3206	11272
3589	11272
4300	11272
4537	11272
373	11273
831	11273
1050	11273
1504	11273
1989	11273
2387	11273
2711	11273
3064	11273
3643	11273
3893	11273
4509	11273
4799	11273
287	11274
731	11274
1288	11274
1979	11274
2419	11274
2752	11274
2986	11274
3450	11274
3702	11274
4107	11274
4582	11274
389	11275
750	11275
983	11275
1293	11275
1731	11275
1944	11275
2421	11275
3108	11275
3647	11275
4006	11275
4678	11275
4890	11275
326	11276
691	11276
1043	11276
1333	11276
1698	11276
1943	11276
2183	11276
2525	11276
3027	11276
3496	11276
4378	11276
4812	11276
552	11277
1055	11277
1627	11277
2155	11277
2398	11277
2760	11277
3145	11277
3728	11277
4214	11277
4928	11277
440	11278
970	11278
1531	11278
1774	11278
1928	11278
2374	11278
2770	11278
3193	11278
3665	11278
4244	11278
4648	11278
881	11279
1379	11279
1618	11279
2171	11279
2505	11279
2823	11279
3310	11279
3854	11279
4416	11279
4632	11279
4881	11279
592	11280
895	11280
1897	11280
2379	11280
3067	11280
3399	11280
3676	11280
4026	11280
4417	11280
4711	11280
418	11281
790	11281
1119	11281
1518	11281
1793	11281
2190	11281
2628	11281
3182	11281
3368	11281
3584	11281
4022	11281
4453	11281
307	11282
741	11282
972	11282
1805	11282
2423	11282
2783	11282
3106	11282
3786	11282
4287	11282
4664	11282
4909	11282
447	11283
750	11283
1136	11283
1637	11283
2127	11283
2410	11283
2814	11283
3300	11283
3454	11283
3717	11283
4087	11283
4950	11283
379	11284
707	11284
1068	11284
1725	11284
1969	11284
2373	11284
2823	11284
3163	11284
3697	11284
4184	11284
4559	11284
4923	11284
367	11285
575	11285
1054	11285
1569	11285
1893	11285
2400	11285
3000	11285
3859	11285
4238	11285
421	11286
792	11286
1196	11286
1477	11286
1720	11286
2507	11286
3204	11286
3673	11286
4139	11286
4397	11286
4652	11286
181	11287
856	11287
978	11287
1364	11287
1898	11287
2141	11287
2588	11287
2767	11287
3173	11287
3454	11287
3729	11287
4075	11287
4409	11287
4939	11287
270	11288
672	11288
1236	11288
1494	11288
1984	11288
2174	11288
2519	11288
2900	11288
3189	11288
3581	11288
4080	11288
4458	11288
4693	11288
288	11289
632	11289
809	11289
1540	11289
2096	11289
2811	11289
3160	11289
3357	11289
3647	11289
4102	11289
4544	11289
4909	11289
409	11290
701	11290
1255	11290
1689	11290
1934	11290
2393	11290
3497	11290
3838	11290
4687	11290
4921	11290
329	11291
1161	11291
1526	11291
1819	11291
1979	11291
2322	11291
2851	11291
3244	11291
3580	11291
4312	11291
4616	11291
317	11292
875	11292
1069	11292
1441	11292
1748	11292
2193	11292
2542	11292
2826	11292
3251	11292
3614	11292
3827	11292
4245	11292
4758	11292
385	11293
736	11293
1072	11293
1562	11293
1873	11293
2202	11293
2777	11293
3564	11293
4239	11293
4830	11293
696	11294
1061	11294
1607	11294
2272	11294
2780	11294
3145	11294
3515	11294
3944	11294
4225	11294
395	11295
798	11295
1063	11295
1531	11295
1946	11295
2488	11295
2900	11295
3233	11295
3458	11295
3711	11295
4381	11295
4753	11295
4901	11295
827	11296
1077	11296
1574	11296
2161	11296
2799	11296
3057	11296
3392	11296
3737	11296
4069	11296
4438	11296
4739	11296
676	11297
1120	11297
1580	11297
1906	11297
2465	11297
2799	11297
3285	11297
3577	11297
4006	11297
4309	11297
4692	11297
343	11298
742	11298
1467	11298
1915	11298
2906	11298
3423	11298
3587	11298
4096	11298
4484	11298
4848	11298
733	11299
990	11299
1209	11299
1441	11299
1595	11299
1929	11299
2206	11299
2697	11299
3026	11299
3425	11299
3858	11299
4230	11299
4740	11299
431	11300
741	11300
1252	11300
1506	11300
1906	11300
2570	11300
3008	11300
3420	11300
4181	11300
4599	11300
262	11301
632	11301
1118	11301
1445	11301
1747	11301
1945	11301
2563	11301
2742	11301
3491	11301
3802	11301
4310	11301
4533	11301
772	11302
1131	11302
1528	11302
2400	11302
2746	11302
3002	11302
3306	11302
3628	11302
4191	11302
4648	11302
280	11303
782	11303
1181	11303
1466	11303
1770	11303
2049	11303
2312	11303
2585	11303
2988	11303
3267	11303
3698	11303
4142	11303
4398	11303
4805	11303
405	11304
786	11304
1434	11304
1948	11304
2381	11304
2757	11304
3140	11304
3574	11304
4019	11304
4521	11304
472	11305
1469	11305
2167	11305
2756	11305
3195	11305
3491	11305
4020	11305
4495	11305
4688	11305
525	11306
1120	11306
1402	11306
1659	11306
2268	11306
2678	11306
3615	11306
4291	11306
4618	11306
403	11307
530	11307
934	11307
1224	11307
1510	11307
1871	11307
2193	11307
2929	11307
3197	11307
3532	11307
4102	11307
4532	11307
4834	11307
320	11308
926	11308
1099	11308
1396	11308
1893	11308
2389	11308
2799	11308
3167	11308
3531	11308
4219	11308
4607	11308
353	11309
742	11309
1472	11309
1623	11309
1939	11309
2284	11309
2652	11309
3170	11309
3589	11309
4024	11309
4464	11309
4709	11309
4960	11309
388	11310
721	11310
1187	11310
1954	11310
2245	11310
2955	11310
3596	11310
3870	11310
4181	11310
4458	11310
4671	11310
356	11311
788	11311
1385	11311
1745	11311
2491	11311
2706	11311
3170	11311
3719	11311
4215	11311
4629	11311
371	11312
725	11312
1917	11312
2225	11312
2382	11312
2800	11312
3200	11312
3700	11312
4251	11312
4630	11312
710	11313
1092	11313
1781	11313
2398	11313
2782	11313
3555	11313
3841	11313
4254	11313
4520	11313
4962	11313
500	11314
1020	11314
1469	11314
1906	11314
2389	11314
3394	11314
3825	11314
4207	11314
4502	11314
4923	11314
332	11315
1206	11315
1473	11315
1799	11315
2282	11315
2581	11315
3225	11315
3500	11315
4153	11315
4619	11315
285	11316
701	11316
1121	11316
1461	11316
1927	11316
2413	11316
2608	11316
3319	11316
3854	11316
4241	11316
4429	11316
4623	11316
465	11317
1114	11317
1598	11317
1995	11317
2373	11317
2698	11317
3363	11317
3798	11317
4600	11317
300	11318
580	11318
1025	11318
1412	11318
1802	11318
2204	11318
2512	11318
3181	11318
3567	11318
3905	11318
4188	11318
4658	11318
355	11319
731	11319
1066	11319
1465	11319
1967	11319
2721	11319
2950	11319
3578	11319
4133	11319
4417	11319
4664	11319
4951	11319
275	11320
745	11320
1034	11320
1242	11320
1938	11320
2588	11320
3503	11320
3762	11320
4878	11320
714	11321
992	11321
1464	11321
2006	11321
2644	11321
3355	11321
3619	11321
3920	11321
4264	11321
4489	11321
4979	11321
416	11322
613	11322
820	11322
1232	11322
1595	11322
2102	11322
2454	11322
2740	11322
3381	11322
3693	11322
3979	11322
4320	11322
4825	11322
345	11323
772	11323
1211	11323
1574	11323
2076	11323
2432	11323
2665	11323
3077	11323
3656	11323
4307	11323
4650	11323
323	11324
787	11324
1227	11324
1511	11324
1877	11324
2794	11324
3269	11324
3953	11324
4204	11324
4613	11324
439	11325
771	11325
1224	11325
1560	11325
2090	11325
2563	11325
2962	11325
3296	11325
3720	11325
4657	11325
4996	11325
431	11326
731	11326
1001	11326
1339	11326
1555	11326
2166	11326
2465	11326
2740	11326
3159	11326
3487	11326
3702	11326
4172	11326
4978	11326
186	11327
500	11327
943	11327
1399	11327
1742	11327
1966	11327
2503	11327
3368	11327
3684	11327
4109	11327
4627	11327
327	11328
697	11328
1264	11328
1582	11328
2213	11328
2687	11328
2996	11328
3320	11328
3696	11328
3976	11328
4217	11328
4821	11328
442	11329
1208	11329
1927	11329
2368	11329
2702	11329
3350	11329
3872	11329
4694	11329
255	11330
478	11330
756	11330
1103	11330
1482	11330
1719	11330
1925	11330
2524	11330
2945	11330
3434	11330
3694	11330
4146	11330
4412	11330
4758	11330
397	11331
957	11331
1277	11331
1697	11331
2083	11331
2427	11331
2598	11331
3122	11331
3498	11331
3950	11331
4998	11331
495	11332
830	11332
1464	11332
1787	11332
2481	11332
2779	11332
3241	11332
3490	11332
3714	11332
4001	11332
4250	11332
4927	11332
605	11333
954	11333
1215	11333
1884	11333
2500	11333
2787	11333
3267	11333
3563	11333
3956	11333
4280	11333
4684	11333
358	11334
551	11334
1077	11334
1514	11334
1866	11334
2439	11334
2969	11334
3709	11334
4120	11334
4722	11334
486	11335
908	11335
1113	11335
1589	11335
1982	11335
2398	11335
2821	11335
3035	11335
3460	11335
3686	11335
4197	11335
4626	11335
204	11336
971	11336
1353	11336
1677	11336
2567	11336
2991	11336
3425	11336
3843	11336
4488	11336
4904	11336
307	11337
706	11337
1026	11337
1494	11337
2061	11337
2515	11337
3390	11337
3704	11337
3959	11337
4279	11337
4916	11337
494	11338
1000	11338
1328	11338
1543	11338
1936	11338
2052	11338
2724	11338
3143	11338
3856	11338
4310	11338
4753	11338
4974	11338
371	11339
650	11339
1000	11339
1267	11339
1577	11339
2001	11339
2179	11339
2776	11339
3216	11339
3683	11339
3863	11339
4526	11339
523	11340
912	11340
1279	11340
1576	11340
2186	11340
2446	11340
2777	11340
3232	11340
3550	11340
4230	11340
4415	11340
385	11341
769	11341
1366	11341
1915	11341
2848	11341
3142	11341
4426	11341
4752	11341
425	11342
1565	11342
1910	11342
2539	11342
3255	11342
3518	11342
3975	11342
4371	11342
4791	11342
392	11343
779	11343
1092	11343
1573	11343
2469	11343
2880	11343
3492	11343
3869	11343
4183	11343
4576	11343
4739	11343
588	11344
1100	11344
2031	11344
2344	11344
2582	11344
2956	11344
3639	11344
3838	11344
4269	11344
4636	11344
4948	11344
567	11345
788	11345
1311	11345
1556	11345
1888	11345
2289	11345
3107	11345
3482	11345
3666	11345
4381	11345
4625	11345
4994	11345
331	11346
1014	11346
1379	11346
1591	11346
1925	11346
2387	11346
2632	11346
3234	11346
3727	11346
4263	11346
4670	11346
318	11347
686	11347
1961	11347
2472	11347
3414	11347
3805	11347
4267	11347
4653	11347
381	11348
720	11348
978	11348
1651	11348
1896	11348
2462	11348
2661	11348
3477	11348
3701	11348
4020	11348
4490	11348
288	11349
596	11349
1194	11349
1570	11349
2150	11349
2570	11349
3410	11349
4021	11349
4443	11349
433	11350
881	11350
1103	11350
1890	11350
2120	11350
2714	11350
3177	11350
3374	11350
3661	11350
4540	11350
4726	11350
4923	11350
231	11351
857	11351
1311	11351
1586	11351
2002	11351
2368	11351
3177	11351
3691	11351
4178	11351
4600	11351
4952	11351
264	11352
721	11352
951	11352
1599	11352
1905	11352
2170	11352
2373	11352
3130	11352
3664	11352
4175	11352
4295	11352
4698	11352
415	11353
1018	11353
1460	11353
1957	11353
2917	11353
3404	11353
3808	11353
4401	11353
435	11354
975	11354
1394	11354
1576	11354
1936	11354
2178	11354
2808	11354
3678	11354
4159	11354
4414	11354
4832	11354
407	11355
923	11355
1252	11355
1650	11355
2054	11355
2183	11355
2535	11355
2841	11355
3335	11355
3773	11355
4151	11355
4423	11355
329	11356
640	11356
861	11356
1139	11356
1601	11356
1950	11356
2687	11356
3579	11356
3834	11356
3994	11356
4518	11356
4907	11356
434	11357
877	11357
1126	11357
1573	11357
1829	11357
2734	11357
3128	11357
3328	11357
3626	11357
3842	11357
4408	11357
4776	11357
342	11358
894	11358
1313	11358
1547	11358
1919	11358
2291	11358
2742	11358
3197	11358
3528	11358
4056	11358
4536	11358
4995	11358
639	11359
1422	11359
1754	11359
2162	11359
2465	11359
3132	11359
3543	11359
3703	11359
4155	11359
4436	11359
4979	11359
563	11360
1028	11360
1758	11360
2179	11360
2449	11360
2976	11360
3464	11360
3851	11360
4141	11360
4528	11360
4822	11360
465	11361
997	11361
1546	11361
2176	11361
2398	11361
2778	11361
2891	11361
3764	11361
4163	11361
4878	11361
621	11362
970	11362
1492	11362
2027	11362
2465	11362
2770	11362
3379	11362
4168	11362
4860	11362
378	11363
610	11363
781	11363
1106	11363
1314	11363
1552	11363
1997	11363
2187	11363
2600	11363
2993	11363
3341	11363
3687	11363
3941	11363
4409	11363
4919	11363
483	11364
834	11364
1921	11364
2714	11364
3497	11364
3824	11364
4365	11364
4696	11364
4963	11364
421	11365
722	11365
1158	11365
1498	11365
2346	11365
2613	11365
2812	11365
3277	11365
3589	11365
4100	11365
4391	11365
4857	11365
372	11366
1211	11366
1596	11366
1934	11366
2360	11366
2561	11366
2940	11366
3446	11366
3827	11366
4249	11366
4689	11366
245	11367
652	11367
1466	11367
2181	11367
2493	11367
2869	11367
3296	11367
3894	11367
4275	11367
4548	11367
4859	11367
383	11368
1076	11368
1560	11368
1889	11368
2474	11368
2924	11368
3286	11368
3591	11368
3962	11368
4764	11368
1320	11369
1664	11369
2061	11369
2333	11369
2734	11369
3278	11369
4113	11369
4732	11369
397	11370
802	11370
1151	11370
1419	11370
1577	11370
1917	11370
2437	11370
2762	11370
3166	11370
3648	11370
4522	11370
713	11371
968	11371
1470	11371
2183	11371
2546	11371
3032	11371
3481	11371
3708	11371
4263	11371
4672	11371
386	11372
786	11372
1228	11372
1477	11372
2090	11372
2551	11372
3189	11372
3390	11372
3606	11372
4078	11372
4378	11372
4661	11372
371	11373
695	11373
1150	11373
1511	11373
1980	11373
2398	11373
3337	11373
3527	11373
3895	11373
4189	11373
4450	11373
4739	11373
201	11374
408	11374
623	11374
1002	11374
1336	11374
1870	11374
2526	11374
2882	11374
3270	11374
3478	11374
3689	11374
4195	11374
4416	11374
4710	11374
868	11375
1064	11375
1769	11375
2018	11375
2368	11375
2778	11375
3168	11375
3484	11375
4035	11375
4407	11375
4933	11375
754	11376
1071	11376
1637	11376
1944	11376
2390	11376
2917	11376
3411	11376
4193	11376
4626	11376
4917	11376
224	11377
590	11377
911	11377
1082	11377
1528	11377
2003	11377
2369	11377
2647	11377
2919	11377
3171	11377
3584	11377
4088	11377
4371	11377
394	11378
702	11378
1435	11378
2129	11378
2347	11378
2743	11378
3002	11378
3365	11378
3593	11378
3860	11378
4402	11378
4944	11378
381	11379
791	11379
994	11379
1319	11379
1690	11379
1938	11379
2498	11379
3034	11379
3411	11379
3654	11379
4028	11379
4236	11379
4577	11379
4976	11379
758	11380
1057	11380
1435	11380
1672	11380
1936	11380
2300	11380
2873	11380
3368	11380
3772	11380
4189	11380
4462	11380
4641	11380
384	11381
1038	11381
1388	11381
1934	11381
2498	11381
2876	11381
3262	11381
3466	11381
3887	11381
4349	11381
4671	11381
4972	11381
878	11382
1440	11382
1988	11382
2578	11382
2895	11382
3233	11382
4154	11382
4510	11382
4954	11382
374	11383
728	11383
1019	11383
1608	11383
1828	11383
2368	11383
2703	11383
3594	11383
4225	11383
4806	11383
257	11384
1065	11384
1441	11384
2150	11384
2409	11384
2647	11384
2928	11384
3412	11384
3993	11384
4398	11384
360	11385
1082	11385
1597	11385
1909	11385
2265	11385
2622	11385
2954	11385
3370	11385
3724	11385
4805	11385
391	11386
887	11386
1208	11386
1637	11386
2035	11386
2500	11386
2743	11386
3269	11386
4016	11386
4725	11386
285	11387
1000	11387
1227	11387
1597	11387
1906	11387
2336	11387
2617	11387
2917	11387
3231	11387
3544	11387
3838	11387
4085	11387
4470	11387
452	11388
704	11388
1210	11388
1415	11388
1588	11388
2428	11388
2907	11388
3356	11388
3866	11388
4161	11388
4812	11388
375	11389
705	11389
1063	11389
1480	11389
1924	11389
2320	11389
2569	11389
3048	11389
3409	11389
3806	11389
4230	11389
4725	11389
4951	11389
430	11390
587	11390
1151	11390
1314	11390
1506	11390
1913	11390
2186	11390
2426	11390
2753	11390
3293	11390
3579	11390
3998	11390
4544	11390
4905	11390
397	11391
724	11391
986	11391
1527	11391
2113	11391
2583	11391
3066	11391
3456	11391
4247	11391
4640	11391
4946	11391
218	11392
755	11392
1068	11392
1811	11392
2578	11392
3575	11392
4154	11392
4487	11392
4682	11392
4989	11392
362	11393
714	11393
1214	11393
1939	11393
2465	11393
2921	11393
3172	11393
3602	11393
4000	11393
4533	11393
4902	11393
569	11394
1068	11394
1854	11394
2404	11394
2971	11394
3300	11394
3692	11394
4397	11394
4957	11394
402	11395
888	11395
1039	11395
1349	11395
1966	11395
2335	11395
2541	11395
2923	11395
3303	11395
3541	11395
3959	11395
4276	11395
279	11396
940	11396
1254	11396
1781	11396
2541	11396
3157	11396
3565	11396
4128	11396
4533	11396
4857	11396
646	11397
965	11397
1550	11397
1949	11397
2418	11397
2779	11397
3028	11397
3316	11397
3898	11397
4198	11397
4371	11397
4677	11397
4948	11397
426	11398
1036	11398
1528	11398
1974	11398
2186	11398
2510	11398
2925	11398
3321	11398
3685	11398
3956	11398
4325	11398
409	11399
767	11399
1121	11399
1374	11399
1866	11399
2144	11399
2542	11399
3153	11399
3421	11399
4141	11399
4645	11399
4952	11399
387	11400
680	11400
1320	11400
1519	11400
2131	11400
2438	11400
2958	11400
3382	11400
3689	11400
4289	11400
4692	11400
386	11401
759	11401
1233	11401
1974	11401
2211	11401
2838	11401
3001	11401
3270	11401
3797	11401
4649	11401
4948	11401
443	11402
999	11402
1491	11402
1818	11402
2523	11402
2918	11402
3238	11402
3480	11402
4069	11402
4409	11402
4741	11402
4968	11402
443	11403
715	11403
1240	11403
1931	11403
2680	11403
3304	11403
4231	11403
4674	11403
331	11404
739	11404
1338	11404
2074	11404
2528	11404
3709	11404
4274	11404
4635	11404
662	11405
976	11405
1570	11405
2234	11405
2758	11405
3494	11405
3862	11405
4665	11405
662	11406
948	11406
1470	11406
1793	11406
2745	11406
3555	11406
3833	11406
451	11407
936	11407
1509	11407
1805	11407
2113	11407
2468	11407
3243	11407
3585	11407
3876	11407
4346	11407
4951	11407
273	11408
879	11408
1225	11408
1465	11408
1802	11408
2462	11408
2868	11408
3694	11408
4204	11408
4526	11408
676	11409
1391	11409
1927	11409
2789	11409
3674	11409
3853	11409
4241	11409
4985	11409
516	11410
839	11410
1251	11410
1469	11410
1936	11410
3316	11410
3584	11410
4408	11410
4910	11410
421	11411
813	11411
1050	11411
1321	11411
1996	11411
2613	11411
2970	11411
3143	11411
3803	11411
4248	11411
4897	11411
379	11412
721	11412
1315	11412
1844	11412
2721	11412
3299	11412
3683	11412
4151	11412
4630	11412
4870	11412
267	11413
615	11413
824	11413
1066	11413
1733	11413
2322	11413
2750	11413
3107	11413
3533	11413
3907	11413
4222	11413
4664	11413
369	11414
708	11414
978	11414
1965	11414
2182	11414
2488	11414
2910	11414
3428	11414
4062	11414
4422	11414
549	11415
955	11415
1295	11415
2100	11415
2531	11415
3125	11415
3698	11415
4078	11415
4627	11415
166	11416
354	11416
707	11416
1576	11416
2009	11416
2416	11416
2811	11416
3230	11416
3664	11416
4230	11416
404	11417
635	11417
975	11417
1495	11417
1977	11417
3143	11417
3841	11417
4267	11417
4613	11417
4860	11417
357	11418
1538	11418
1840	11418
2259	11418
2706	11418
2993	11418
3365	11418
3709	11418
4014	11418
4274	11418
4629	11418
4914	11418
1050	11419
1375	11419
1948	11419
2188	11419
2741	11419
3141	11419
3459	11419
3816	11419
4588	11419
4945	11419
909	11420
1920	11420
2173	11420
2846	11420
3228	11420
3560	11420
4155	11420
4515	11420
4790	11420
398	11421
691	11421
1005	11421
1521	11421
1914	11421
2341	11421
3173	11421
3662	11421
3856	11421
4272	11421
4791	11421
371	11422
1235	11422
1511	11422
1684	11422
1941	11422
2476	11422
2826	11422
3144	11422
3391	11422
3797	11422
4323	11422
236	11423
601	11423
1025	11423
1622	11423
2419	11423
2748	11423
3106	11423
3451	11423
4219	11423
4658	11423
4953	11423
424	11424
817	11424
1113	11424
2080	11424
2694	11424
3066	11424
3614	11424
4250	11424
4761	11424
271	11425
424	11425
839	11425
1470	11425
1843	11425
2434	11425
3168	11425
3824	11425
4147	11425
4445	11425
4865	11425
421	11426
830	11426
1253	11426
1941	11426
2464	11426
2738	11426
2897	11426
3232	11426
3900	11426
4708	11426
280	11427
1381	11427
1893	11427
2587	11427
2858	11427
3443	11427
3837	11427
4250	11427
4658	11427
394	11428
713	11428
1462	11428
1998	11428
2347	11428
2643	11428
2866	11428
3363	11428
3711	11428
3949	11428
4276	11428
471	11429
731	11429
1365	11429
1671	11429
1942	11429
2414	11429
2989	11429
3500	11429
4036	11429
4626	11429
421	11430
693	11430
1356	11430
1625	11430
1953	11430
2650	11430
2822	11430
3137	11430
3459	11430
4075	11430
4410	11430
4642	11430
486	11431
878	11431
1459	11431
1913	11431
2231	11431
2474	11431
2759	11431
2983	11431
3131	11431
3494	11431
4373	11431
4670	11431
536	11432
